unit_id,centroid_lat,centroid_lon,nearest_library,library_lat,library_lon,distance_km,time_min,method
grid_R050_C026,23.33443958361284,120.28124279901743,鹽水區圖書館,23.316355,120.2664,3.1419,7.7733333333333325,osrm_driving
grid_R050_C027,23.33448414835981,120.29102122474856,鹽水區圖書館,23.316355,120.2664,3.4625,5.593333333333334,osrm_driving
grid_R050_C028,23.334528102775685,120.30079967447004,鹽水區圖書館,23.316355,120.2664,4.8652,9.703333333333337,osrm_driving
grid_R050_C029,23.33457144685448,120.31057814785116,新營文化中心圖書館,23.308579,120.315842,3.426,6.475,osrm_driving
grid_R050_C030,23.33461418059029,120.32035664456106,新營文化中心圖書館,23.308579,120.315842,3.1283000000000003,6.1016666666666675,osrm_driving
grid_R050_C031,23.334656303977273,120.33013516426902,新營文化中心圖書館,23.308579,120.315842,4.157,8.223333333333333,osrm_driving
grid_R050_C032,23.334697817009687,120.3399137066442,新營文化中心圖書館,23.308579,120.315842,5.097300000000001,8.593333333333334,osrm_driving
grid_R050_C033,23.33473871968188,120.34969227135576,後壁區圖書館,23.366219,120.362289,3.822,4.8149999999999995,osrm_driving
grid_R050_C034,23.334779011988257,120.35947085807292,後壁區圖書館,23.366219,120.362289,4.352,6.741666666666666,osrm_driving
grid_R050_C035,23.334818693923335,120.36924946646488,白河區圖書館,23.353425,120.414315,5.4064,7.3,osrm_driving
grid_R050_C036,23.3348577654817,120.3790280962008,白河區圖書館,23.353425,120.414315,4.8511999999999995,8.6,osrm_driving
grid_R050_C037,23.334896226658017,120.38880674694984,東山區圖書館,23.326158,120.404169,1.9281,4.541666666666667,osrm_driving
grid_R050_C038,23.334934077447027,120.39858541838116,東山區圖書館,23.326158,120.404169,1.473,4.895,osrm_driving
grid_R050_C039,23.334971317843596,120.408364110164,東山區圖書館,23.326158,120.404169,1.11,1.4016666666666666,osrm_driving
grid_R050_C040,23.335007947842634,120.41814282196744,白河區圖書館,23.353425,120.414315,3.3218,5.306666666666667,osrm_driving
grid_R050_C041,23.335043967439137,120.42792155346064,白河區圖書館,23.353425,120.414315,5.9628000000000005,11.026666666666667,osrm_driving
grid_R050_C042,23.335079376628187,120.43770030431284,白河區圖書館,23.353425,120.414315,5.7176,10.468333333333334,osrm_driving
grid_R050_C043,23.33511417540497,120.4474790741931,白河區圖書館,23.353425,120.414315,5.8996,9.628333333333334,osrm_driving
grid_R050_C044,23.33514836376473,120.4572578627706,白河區圖書館,23.353425,120.414315,7.5795,12.933333333333334,osrm_driving
grid_R050_C045,23.335181941702807,120.46703666971447,白河區圖書館,23.353425,120.414315,10.7957,13.553333333333336,osrm_driving
grid_R050_C046,23.33521490921462,120.4768154946939,白河區圖書館,23.353425,120.414315,10.3677,14.751666666666669,osrm_driving
grid_R050_C047,23.33524726629567,120.48659433737798,白河區圖書館,23.353425,120.414315,13.457,20.49,osrm_driving
grid_R050_C048,23.335279012941548,120.49637319743586,白河區圖書館,23.353425,120.414315,12.7908,18.89333333333333,osrm_driving
grid_R050_C049,23.335310149147915,120.50615207453664,白河區圖書館,23.353425,120.414315,14.0803,17.32,osrm_driving
grid_R050_C050,23.335340674910533,120.51593096834948,白河區圖書館,23.353425,120.414315,17.681,34.14,osrm_driving
grid_R050_C051,23.33537059022523,120.52570987854348,白河區圖書館,23.353425,120.414315,15.5906,24.756666666666668,osrm_driving
grid_R050_C052,23.33539989508794,120.53548880478776,白河區圖書館,23.353425,120.414315,16.1199,27.93166666666667,osrm_driving
grid_R051_C009,23.342617875441356,120.114953712469,北門區圖書館,23.270354,120.124891,12.1547,15.785,osrm_driving
grid_R051_C010,23.342672838541837,120.12473234070752,北門區圖書館,23.270354,120.124891,11.6002,14.455,osrm_driving
grid_R051_C024,23.34337821829837,120.26163609583024,鹽水區圖書館,23.316355,120.2664,5.029100000000001,11.523333333333332,osrm_driving
grid_R051_C025,23.34342402345964,120.2714151336615,鹽水區圖書館,23.316355,120.2664,3.6507,7.261666666666667,osrm_driving
grid_R051_C026,23.34346921803854,120.28119419615214,鹽水區圖書館,23.316355,120.2664,4.767,10.271666666666668,osrm_driving
grid_R051_C027,23.3435138020289,120.29097328297132,鹽水區圖書館,23.316355,120.2664,5.2386,10.338333333333331,osrm_driving
grid_R051_C028,23.34355777542465,120.30075239378806,鹽水區圖書館,23.316355,120.2664,4.9414,8.011666666666667,osrm_driving
grid_R051_C029,23.343601138219785,120.31053152827154,新營文化中心圖書館,23.308579,120.315842,4.6931,8.095,osrm_driving
grid_R051_C030,23.34364389040838,120.32031068609086,新營文化中心圖書館,23.308579,120.315842,5.1998999999999995,9.983333333333333,osrm_driving
grid_R051_C031,23.34368603198461,120.3300898669151,新營文化中心圖書館,23.308579,120.315842,4.567399999999999,7.415,osrm_driving
grid_R051_C032,23.34372756294273,120.33986907041336,後壁區圖書館,23.366219,120.362289,4.5786999999999995,9.72,osrm_driving
grid_R051_C033,23.34376848327707,120.34964829625476,後壁區圖書館,23.366219,120.362289,3.1386999999999996,4.305000000000001,osrm_driving
grid_R051_C034,23.343808792982056,120.35942754410834,後壁區圖書館,23.366219,120.362289,3.2543,6.05,osrm_driving
