unit_id,centroid_lat,centroid_lon,nearest_library,library_lat,library_lon,distance_km,time_min,method
grid_R056_C023,23.137321051709183,120.13827598942626,七股區圖書館,23.140338,120.139167,1.0191,2.3316666666666666,osrm_driving
grid_R056_C024,23.137347659296196,120.14315785532077,七股區圖書館,23.140338,120.139167,0.9712,2.308333333333333,osrm_driving
grid_R056_C025,23.137374115756423,120.14803972842678,七股區圖書館,23.140338,120.139167,1.4490999999999998,4.25,osrm_driving
grid_R056_C026,23.13740042108896,120.15292160870324,七股區圖書館,23.140338,120.139167,1.9499,6.255,osrm_driving
grid_R056_C027,23.13742657529291,120.15780349610904,七股區圖書館,23.140338,120.139167,3.7269,5.751666666666667,osrm_driving
grid_R056_C028,23.137452578367384,120.16268539060316,七股區圖書館,23.140338,120.139167,3.4082,5.491666666666666,osrm_driving
grid_R056_C029,23.1374784303115,120.16756729214448,七股區圖書館,23.140338,120.139167,4.8252,7.575,osrm_driving
grid_R056_C030,23.137504131124373,120.17244920069196,七股區圖書館,23.140338,120.139167,4.9001,8.146666666666667,osrm_driving
grid_R056_C031,23.137529680805137,120.17733111620451,西港區圖書館,23.123446,120.203326,3.9254,7.015,osrm_driving
grid_R056_C032,23.13755507935291,120.18221303864108,西港區圖書館,23.123446,120.203326,3.3955,6.238333333333333,osrm_driving
grid_R056_C033,23.137580326766837,120.18709496796056,西港區圖書館,23.123446,120.203326,2.8046,4.475,osrm_driving
grid_R056_C034,23.137605423046065,120.19197690412192,西港區圖書館,23.123446,120.203326,2.3476999999999997,4.02,osrm_driving
grid_R056_C035,23.13763036818972,120.19685884708402,西港區圖書館,23.123446,120.203326,2.0703,3.5133333333333336,osrm_driving
grid_R056_C036,23.13765516219697,120.20174079680584,西港區圖書館,23.123446,120.203326,2.1409,5.4350000000000005,osrm_driving
grid_R056_C037,23.137679805066966,120.20662275324636,西港區圖書館,23.123446,120.203326,3.5909,6.093333333333334,osrm_driving
grid_R056_C038,23.137704296798866,120.21150471636436,西港區圖書館,23.123446,120.203326,3.0987,4.736666666666666,osrm_driving
grid_R056_C039,23.13772863739184,120.21638668611888,西港區圖書館,23.123446,120.203326,2.372,2.9833333333333334,osrm_driving
grid_R056_C040,23.13775282684506,120.2212686624688,西港區圖書館,23.123446,120.203326,2.9452,4.158333333333333,osrm_driving
grid_R056_C041,23.1377768651577,120.22615064537304,西港區圖書館,23.123446,120.203326,3.5711,5.260000000000001,osrm_driving
grid_R056_C042,23.13780075232894,120.23103263479057,西港區圖書館,23.123446,120.203326,4.2871999999999995,5.785,osrm_driving
grid_R056_C043,23.13782448835798,120.23591463068026,西港區圖書館,23.123446,120.203326,5.1589,7.803333333333333,osrm_driving
grid_R056_C044,23.13784807324399,120.24079663300104,西港區圖書館,23.123446,120.203326,5.2788,7.231666666666667,osrm_driving
grid_R056_C045,23.13787150698619,120.24567864171188,西港區圖書館,23.123446,120.203326,7.463,14.81,osrm_driving
grid_R056_C046,23.13789478958377,120.25056065677164,安定區圖書館,23.114827,120.234156,4.4109,11.448333333333332,osrm_driving
grid_R056_C047,23.137917921035935,120.25544267813927,安定區圖書館,23.114827,120.234156,4.4596,9.476666666666668,osrm_driving
grid_R056_C048,23.13794090134191,120.26032470577374,善化區圖書館,23.132187,120.291606,3.9645,7.376666666666667,osrm_driving
grid_R056_C049,23.1379637305009,120.2652067396339,善化區圖書館,23.132187,120.291606,3.6355,5.911666666666666,osrm_driving
grid_R056_C050,23.137986408512138,120.27008877967867,善化區圖書館,23.132187,120.291606,2.8273,5.121666666666667,osrm_driving
grid_R056_C051,23.13800893537484,120.27497082586704,善化區圖書館,23.132187,120.291606,2.0049,4.305000000000001,osrm_driving
grid_R056_C052,23.138031311088245,120.27985287815788,善化區圖書館,23.132187,120.291606,1.6451,3.3466666666666667,osrm_driving
grid_R056_C053,23.138053535651604,120.28473493651008,善化區圖書館,23.132187,120.291606,1.3252000000000002,3.46,osrm_driving
grid_R056_C054,23.138075609064146,120.28961700088266,善化區圖書館,23.132187,120.291606,0.9905,2.6683333333333334,osrm_driving
grid_R056_C055,23.138097531325123,120.29449907123444,善化區圖書館,23.132187,120.291606,0.9653,1.8,osrm_driving
grid_R056_C056,23.13811930243379,120.2993811475244,善化區圖書館,23.132187,120.291606,3.4839,6.694999999999999,osrm_driving
grid_R056_C057,23.138140922389404,120.30426322971142,善化區圖書館,23.132187,120.291606,2.1664,5.22,osrm_driving
grid_R056_C058,23.138162391191223,120.30914531775446,善化區圖書館,23.132187,120.291606,2.4501,5.6433333333333335,osrm_driving
grid_R056_C059,23.138183708838536,120.3140274116124,善化區圖書館,23.132187,120.291606,2.8064,6.295,osrm_driving
grid_R056_C060,23.138204875330597,120.31890951124416,善化區圖書館,23.132187,120.291606,3.1786,6.656666666666666,osrm_driving
grid_R056_C061,23.1382258906667,120.32379161660872,善化區圖書館,23.132187,120.291606,4.5072,6.958333333333333,osrm_driving
grid_R056_C062,23.138246754846115,120.32867372766492,大內區圖書館,23.118915,120.357282,5.0166,7.361666666666666,osrm_driving
grid_R056_C063,23.13826746786815,120.33355584437172,大內區圖書館,23.118915,120.357282,5.458600000000001,9.713333333333331,osrm_driving
grid_R056_C064,23.138288029732085,120.33843796668802,大內區圖書館,23.118915,120.357282,5.9194,11.535,osrm_driving
grid_R056_C065,23.138308440437225,120.34332009457276,大內區圖書館,23.118915,120.357282,6.2827,13.003333333333334,osrm_driving
grid_R056_C066,23.138328699982875,120.3482022279848,大內區圖書館,23.118915,120.357282,2.5224,6.545,osrm_driving
grid_R056_C067,23.13834880836835,120.35308436688314,大內區圖書館,23.118915,120.357282,2.4498,4.87,osrm_driving
grid_R056_C068,23.13836876559296,120.35796651122662,大內區圖書館,23.118915,120.357282,3.3195,9.936666666666667,osrm_driving
grid_R056_C069,23.138388571656023,120.36284866097424,大內區圖書館,23.118915,120.357282,3.2939000000000003,12.215,osrm_driving
grid_R056_C070,23.138408226556873,120.36773081608482,大內區圖書館,23.118915,120.357282,3.3772,12.133333333333333,osrm_driving
grid_R056_C071,23.138427730294836,120.37261297651732,大內區圖書館,23.118915,120.357282,5.0154,8.528333333333332,osrm_driving
grid_R056_C072,23.13844708286925,120.37749514223069,大內區圖書館,23.118915,120.357282,4.4746999999999995,6.341666666666667,osrm_driving
grid_R056_C073,23.138466284279456,120.38237731318378,大內區圖書館,23.118915,120.357282,6.0281,10.348333333333333,osrm_driving
grid_R056_C074,23.1384853345248,120.38725948933552,大內區圖書館,23.118915,120.357282,6.2708,10.676666666666668,osrm_driving
grid_R056_C075,23.138504233604635,120.3921416706449,大內區圖書館,23.118915,120.357282,7.0655,13.863333333333332,osrm_driving
grid_R056_C076,23.13852298151832,120.39702385707074,大內區圖書館,23.118915,120.357282,7.4651,17.93,osrm_driving
grid_R056_C077,23.13854157826521,120.40190604857196,大內區圖書館,23.118915,120.357282,8.2549,11.261666666666668,osrm_driving
grid_R056_C078,23.13856002384467,120.40678824510756,大內區圖書館,23.118915,120.357282,6.9043,7.819999999999999,osrm_driving
grid_R056_C079,23.138578318256084,120.41167044663634,大內區圖書館,23.118915,120.357282,8.7625,14.375,osrm_driving
grid_R056_C080,23.138596461498818,120.41655265311732,玉井區圖書館,23.123307,120.468898,7.6864,14.018333333333334,osrm_driving
grid_R056_C081,23.138614453572256,120.42143486450932,玉井區圖書館,23.123307,120.468898,7.3441,12.675,osrm_driving
grid_R056_C082,23.1386322944758,120.42631708077133,玉井區圖書館,23.123307,120.468898,5.764,10.256666666666666,osrm_driving
grid_R056_C083,23.138649984208826,120.4311993018622,玉井區圖書館,23.123307,120.468898,4.9131,7.165,osrm_driving
grid_R056_C084,23.13866752277073,120.43608152774084,玉井區圖書館,23.123307,120.468898,4.5584,6.715,osrm_driving
grid_R056_C085,23.138684910160933,120.44096375836624,玉井區圖書館,23.123307,120.468898,4.1066,6.37,osrm_driving
grid_R056_C086,23.138702146378833,120.44584599369726,玉井區圖書館,23.123307,120.468898,4.8407,9.538333333333332,osrm_driving
grid_R056_C087,23.138719231423835,120.4507282336928,玉井區圖書館,23.123307,120.468898,5.7523,16.425,osrm_driving
grid_R056_C088,23.138736165295366,120.4556104783118,玉井區圖書館,23.123307,120.468898,3.4335,10.136666666666668,osrm_driving
grid_R056_C089,23.138752947992852,120.46049272751311,玉井區圖書館,23.123307,120.468898,2.8971,8.55,osrm_driving
grid_R056_C090,23.138769579515717,120.46537498125574,玉井區圖書館,23.123307,120.468898,2.0831999999999997,4.371666666666667,osrm_driving
grid_R056_C091,23.138786059863403,120.47025723949857,玉井區圖書館,23.123307,120.468898,2.0626,5.7316666666666665,osrm_driving
grid_R056_C092,23.138802389035337,120.47513950220042,玉井區圖書館,23.123307,120.468898,2.5175,7.051666666666667,osrm_driving
grid_R056_C093,23.138818567030967,120.48002176932027,玉井區圖書館,23.123307,120.468898,2.5236,4.091666666666667,osrm_driving
grid_R056_C094,23.13883459384974,120.48490404081709,玉井區圖書館,23.123307,120.468898,3.4911,11.36,osrm_driving
grid_R056_C095,23.13885046949112,120.4897863166497,楠西區圖書館,23.172789,120.487278,4.3933,5.485,osrm_driving
grid_R056_C096,23.138866193954566,120.49466859677705,楠西區圖書館,23.172789,120.487278,5.2823,7.546666666666667,osrm_driving
grid_R056_C097,23.138881767239532,120.499550881158,楠西區圖書館,23.172789,120.487278,5.5625,8.735000000000001,osrm_driving
grid_R056_C098,23.138897189345496,120.50443316975152,楠西區圖書館,23.172789,120.487278,6.4341,9.793333333333331,osrm_driving
grid_R056_C099,23.138912460271925,120.50931546251653,楠西區圖書館,23.172789,120.487278,7.142,12.841666666666669,osrm_driving
grid_R056_C100,23.13892758001831,120.51419775941184,楠西區圖書館,23.172789,120.487278,8.212299999999999,17.146666666666665,osrm_driving
grid_R056_C101,23.138942548584133,120.51908006039643,楠西區圖書館,23.172789,120.487278,8.6954,18.851666666666667,osrm_driving
grid_R056_C102,23.13895736596888,120.52396236542924,楠西區圖書館,23.172789,120.487278,9.4204,21.76,osrm_driving
grid_R056_C103,23.138972032172045,120.52884467446913,楠西區圖書館,23.172789,120.487278,9.7856,23.209999999999997,osrm_driving
grid_R056_C104,23.13898654719314,120.53372698747502,楠西區圖書館,23.172789,120.487278,11.0338,20.675,osrm_driving
grid_R056_C105,23.139000911031665,120.5386093044058,楠西區圖書館,23.172789,120.487278,12.2539,25.653333333333332,osrm_driving
grid_R056_C106,23.139015123687127,120.5434916252204,楠西區圖書館,23.172789,120.487278,13.6875,31.646666666666665,osrm_driving
grid_R056_C107,23.13902918515905,120.54837394987771,楠西區圖書館,23.172789,120.487278,13.5839,31.23166666666667,osrm_driving
grid_R056_C108,23.13904309544694,120.55325627833668,楠西區圖書館,23.172789,120.487278,13.5546,31.01833333333333,osrm_driving
grid_R056_C109,23.13905685455034,120.55813861055616,南化區圖書館,23.045724,120.480301,37.102,72.31166666666667,osrm_driving
grid_R056_C110,23.139070462468776,120.56302094649509,南化區圖書館,23.045724,120.480301,37.102,72.31166666666667,osrm_driving
grid_R056_C111,23.139083919201784,120.56790328611235,南化區圖書館,23.045724,120.480301,37.102,72.31166666666667,osrm_driving
grid_R056_C112,23.13909722474891,120.57278562936688,南化區圖書館,23.045724,120.480301,36.1589,66.67,osrm_driving
grid_R056_C113,23.139110379109695,120.57766797621755,南化區圖書館,23.045724,120.480301,30.0283,46.2,osrm_driving
grid_R056_C114,23.139123382283692,120.5825503266233,南化區圖書館,23.045724,120.480301,30.461,46.848333333333336,osrm_driving
grid_R056_C115,23.139136234270456,120.58743268054305,南化區圖書館,23.045724,120.480301,31.027099999999997,47.69833333333334,osrm_driving
grid_R056_C116,23.139148935069567,120.59231503793563,南化區圖書館,23.045724,120.480301,31.103,47.81166666666666,osrm_driving
grid_R056_C117,23.13916148468057,120.59719739876002,南化區圖書館,23.045724,120.480301,30.8957,61.36666666666667,osrm_driving
grid_R057_C006,23.141360273489155,120.05525377793816,七股區圖書館,23.140338,120.139167,8.565,15.278333333333334,osrm_driving
grid_R057_C007,23.141389456429465,120.06013567836324,七股區圖書館,23.140338,120.139167,8.565,15.278333333333334,osrm_driving
grid_R057_C008,23.141418488226243,120.06501758669916,七股區圖書館,23.140338,120.139167,8.565,15.278333333333334,osrm_driving
grid_R057_C009,23.141447368878502,120.06989950290482,七股區圖書館,23.140338,120.139167,8.565,15.278333333333334,osrm_driving
grid_R057_C010,23.14147609838526,120.07478142693915,七股區圖書館,23.140338,120.139167,8.565,15.278333333333334,osrm_driving
grid_R057_C011,23.141504676745537,120.07966335876117,七股區圖書館,23.140338,120.139167,8.2584,14.051666666666668,osrm_driving
grid_R057_C012,23.14153310395836,120.08454529832969,七股區圖書館,23.140338,120.139167,7.751399999999999,12.023333333333332,osrm_driving
grid_R057_C013,23.14156138002276,120.08942724560366,七股區圖書館,23.140338,120.139167,7.839600000000001,8.96,osrm_driving
grid_R057_C014,23.141589504937773,120.09430920054209,七股區圖書館,23.140338,120.139167,7.2159,13.125,osrm_driving
grid_R057_C015,23.141617478702447,120.0991911631038,七股區圖書館,23.140338,120.139167,7.2159,13.125,osrm_driving
grid_R057_C016,23.141645301315833,120.10407313324777,七股區圖書館,23.140338,120.139167,4.0626,9.438333333333333,osrm_driving
grid_R057_C017,23.141672972776977,120.10895511093294,七股區圖書館,23.140338,120.139167,3.7819,5.383333333333334,osrm_driving
grid_R057_C018,23.141700493084937,120.1138370961182,七股區圖書館,23.140338,120.139167,3.3988,4.444999999999999,osrm_driving
grid_R057_C019,23.14172786223878,120.11871908876248,七股區圖書館,23.140338,120.139167,3.136,4.8,osrm_driving
grid_R057_C020,23.141755080237576,120.12360108882474,七股區圖書館,23.140338,120.139167,2.8827,5.155,osrm_driving
grid_R057_C021,23.1417821470804,120.1284830962639,七股區圖書館,23.140338,120.139167,1.321,3.47,osrm_driving
grid_R057_C022,23.141809062766317,120.13336511103884,七股區圖書館,23.140338,120.139167,1.3053,1.88,osrm_driving
grid_R057_C023,23.14183582729443,120.13824713310852,七股區圖書館,23.140338,120.139167,0.5478999999999999,0.9116666666666668,osrm_driving
grid_R057_C024,23.141862440663814,120.14312916243186,七股區圖書館,23.140338,120.139167,0.72,2.146666666666667,osrm_driving
grid_R057_C025,23.141888902873564,120.14801119896777,七股區圖書館,23.140338,120.139167,1.2826,3.9916666666666663,osrm_driving
grid_R057_C026,23.14191521392279,120.1528932426752,七股區圖書館,23.140338,120.139167,2.5374,5.338333333333334,osrm_driving
grid_R057_C027,23.14194137381059,120.15777529351304,七股區圖書館,23.140338,120.139167,2.6465,3.941666666666667,osrm_driving
grid_R057_C028,23.141967382536063,120.16265735144026,七股區圖書館,23.140338,120.139167,3.2176,5.986666666666666,osrm_driving
grid_R057_C029,23.141993240098348,120.16753941641572,七股區圖書館,23.140338,120.139167,3.8118,8.403333333333332,osrm_driving
grid_R057_C030,23.14201894649655,120.17242148839838,佳里區圖書館,23.168818,120.177358,4.5548,7.941666666666666,osrm_driving
grid_R057_C031,23.142044501729796,120.17730356734714,佳里區圖書館,23.168818,120.177358,4.0678,8.168333333333333,osrm_driving
grid_R057_C032,23.14206990579721,120.18218565322094,佳里區圖書館,23.168818,120.177358,3.8586,6.9,osrm_driving
grid_R057_C033,23.142095158697938,120.18706774597872,西港區圖書館,23.123446,120.203326,3.1957,5.906666666666666,osrm_driving
grid_R057_C034,23.14212026043111,120.19194984557934,西港區圖書館,23.123446,120.203326,2.5031999999999996,4.076666666666666,osrm_driving
grid_R057_C035,23.14214521099588,120.1968319519818,西港區圖書館,23.123446,120.203326,3.533,6.301666666666667,osrm_driving
grid_R057_C036,23.1421700103914,120.20171406514496,西港區圖書館,23.123446,120.203326,4.1168000000000005,5.668333333333334,osrm_driving
grid_R057_C037,23.142194658616816,120.20659618502772,西港區圖書館,23.123446,120.203326,3.549,4.755,osrm_driving
grid_R057_C038,23.1422191556713,120.21147831158906,西港區圖書館,23.123446,120.203326,3.1899,4.236666666666666,osrm_driving
